packet_requirement_id,curated_requirement_id,standard,clause,feature,reconciliation_kind,requirement_text,packet_verification_method,current_test_id,current_status,implementation_area,source_packet_file,notes
HLA1516.1-OWN-7_13-ATTRIBUTEOWNERSHIPDIVESTITUREIFWANTED-EFF-001,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-ATTRIBUTE_OWNERSHIP_DIVESTITURE_IF_WANTED,EFF,"The RTI shall transition ownership state for the requested instance attributes according to unconditional, negotiated, or if-wanted divestiture semantics and shall notify affected federates.",state-transition integration tests,test_name_reservation_ddm_regions_ownership_and_time_support,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Current curated Clause 7 ownership rows already carry direct runtime or callback evidence for this packet slice.
HLA1516.1-OWN-7_13-ATTRIBUTEOWNERSHIPDIVESTITUREIFWANTED-EXC-001,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-ATTRIBUTE_OWNERSHIP_DIVESTITURE_IF_WANTED,EXC,"The RTI shall raise the standard exceptions exposed by `attributeOwnershipDivestitureIfWanted` when the corresponding error conditions occur: AttributeNotOwned, AttributeNotDefined, ObjectInstanceNotKnown, SaveInProgress, RestoreInProgress, FederateNotExecutionMember, NotConnected, RTIinternalError.",exception matrix tests,test_name_reservation_ddm_regions_ownership_and_time_support,partial,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,"Repo-native ownership tests exercise related negative or callback behavior, but this packet row is broader than the current curated requirement wording."
HLA1516.1-OWN-7_13-ATTRIBUTEOWNERSHIPDIVESTITUREIFWANTED-MOM-001,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-ATTRIBUTE_OWNERSHIP_DIVESTITURE_IF_WANTED,MOM,"When MOM service reporting is enabled for the invoking federate, the RTI shall make invocation of `attributeOwnershipDivestitureIfWanted` observable through the standard MOM service-reporting mechanism where the standard defines such reporting.",MOM observer integration test,test_clause_7_services_are_observable_through_mom_service_invocation_reporting,mapped,rti/mom/service_reporting,hla_1516_requirements_master_v1_0.csv,Direct ownership MOM witness now proves this service is observable through HLAreportServiceInvocation when service reporting is enabled for the invoking federate.
HLA1516.1-OWN-7_13-ATTRIBUTEOWNERSHIPDIVESTITUREIFWANTED-PRE-001,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-ATTRIBUTE_OWNERSHIP_DIVESTITURE_IF_WANTED,PRE,"The RTI shall validate all standard preconditions for `attributeOwnershipDivestitureIfWanted`, including connection state, federation-execution membership, valid handles, FDD-defined classes or datatypes, save/restore state, callback reentrancy, and service-specific constraints as applicable.",negative unit tests + exception tests,test_name_reservation_ddm_regions_ownership_and_time_support,partial,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,"Repo-native ownership tests exercise related negative or callback behavior, but this packet row is broader than the current curated requirement wording."
HLA1516.1-OWN-7_13-ATTRIBUTEOWNERSHIPDIVESTITUREIFWANTED-SIG-001,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-ATTRIBUTE_OWNERSHIP_DIVESTITURE_IF_WANTED,SIG,The implementation shall expose `attributeOwnershipDivestitureIfWanted` overload 1 returning `AttributeHandleSet` with the standard argument shape.,API signature static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the RTIambassador binding exists and the source-derived Java API metadata records the standard Clause 7 parameter and return-type shapes for this ownership service.
HLA1516.1-OWN-7_13-ATTRIBUTEOWNERSHIPDIVESTITUREIFWANTED-SVC-001,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-ATTRIBUTE_OWNERSHIP_DIVESTITURE_IF_WANTED,SVC,The RTI shall provide the Attribute Ownership Divestiture If Wanted service through the `attributeOwnershipDivestitureIfWanted` operation.,unit + integration + API conformance tests,test_name_reservation_ddm_regions_ownership_and_time_support,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Current curated Clause 7 ownership rows already carry direct runtime or callback evidence for this packet slice.
HLA1516.1-OWN-7_13-ATTRIBUTEOWNERSHIPDIVESTITUREIFWANTED-TEST-001,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-ATTRIBUTE_OWNERSHIP_DIVESTITURE_IF_WANTED,TEST,"The verification suite shall include positive, negative, exception, transport-equivalence, and MOM-observer tests for `attributeOwnershipDivestitureIfWanted`.",test-suite audit,tests/backends/test_python_backend_time_ddm_extended.py::test_name_reservation_ddm_regions_ownership_and_time_support,mapped,tests/verification/README.md,hla_1516_requirements_master_v1_0.csv,"Direct node-level positive, negative, callback, and observer evidence exists for this ownership service family. Transport-equivalence is not applicable here, and the broader ARG, PRE, and EXC envelope rows remain partial where they still claim more than the current isolated exception surface proves."
HLA1516.1-OWN-7_13-RTIAPI-001,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-attributeOwnershipDivestitureIfWanted,RTI_API,RTI shall expose RTIambassador method `attributeOwnershipDivestitureIfWanted` for the Attribute Ownership Divestiture If Wanted service.,api conformance test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.attributeOwnershipDivestitureIfWanted,hla_1516_requirements_master_v1_0.csv,This imported ownership API-surface row is directly covered by the Clause 7 source-binding signature audit and current service witnesses.
HLA1516.1-OWN-7_13-RTIAPI-001-EXC,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-attributeOwnershipDivestitureIfWanted,EXC_API,`attributeOwnershipDivestitureIfWanted` shall define and surface applicable exception conditions: AttributeNotOwned; AttributeNotDefined; ObjectInstanceNotKnown; SaveInProgress; RestoreInProgress; FederateNotExecutionMember; NotConnected; RTIinternalError.,negative unit/integration tests,test_name_reservation_ddm_regions_ownership_and_time_support,partial,ownership_management.attributeOwnershipDivestitureIfWanted,hla_1516_requirements_master_v1_0.csv,This imported ownership API-exception row inherits the current Clause 7 negative-path envelope status for the same clause.
HLA1516.1-OWN-7_13-RTIAPI-001-MOM,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-attributeOwnershipDivestitureIfWanted,MOM_TRACE,"When MOM service reporting is enabled, invocation of `attributeOwnershipDivestitureIfWanted` shall be eligible for standard MOM service invocation reporting.",MOM observer integration test,test_clause_7_services_are_observable_through_mom_service_invocation_reporting,mapped,mom.service_reporting,hla_1516_requirements_master_v1_0.csv,This imported ownership MOM-trace row is directly covered by the Clause 7 MOM service-reporting witness for the same clause.
HLA1516.1-OWN-7_13-RTIAPI-001-RET,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-attributeOwnershipDivestitureIfWanted,RET,`attributeOwnershipDivestitureIfWanted` shall return a `AttributeHandleSet` value consistent with RTI state and FDD/MIM metadata.,state/effect integration test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings;test_name_reservation_ddm_regions_ownership_and_time_support,mapped,ownership_management.attributeOwnershipDivestitureIfWanted,hla_1516_requirements_master_v1_0.csv,This imported ownership return-value row is directly covered by the Clause 7 signature and runtime-effect witnesses for the same service surface.
HLA1516.1-OWN-7_13-RTIAPI-001-SIG,HLA1516.1-OWN-7.13-001,IEEE 1516.1-2010 (2010 edition),7.13,OWN-attributeOwnershipDivestitureIfWanted,SIG,`attributeOwnershipDivestitureIfWanted` shall use return type `AttributeHandleSet` and supplied arguments: ObjectInstanceHandle theObject; AttributeHandleSet theAttributes.,api signature/static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.attributeOwnershipDivestitureIfWanted,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the RTIambassador binding exists and the source-derived Java API metadata records the standard Clause 7 parameter and return-type shapes for this ownership service.
HLA1516.1-OWN-7_14-001,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-CANCEL-NEGOTIATED-ATTRIBUTE-OWNERSHIP-DI,SVC,RTI shall provide the Cancel Negotiated Attribute Ownership Divestiture service.,unit + federate integration test,test_python_rti_cancel_negotiated_divestiture_requires_active_request,mapped,rti.ownership_management.cancel_negotiated_attribute_ownership_divestiture,hla_1516_requirements_master_v1_0.csv,This imported ownership service seed row is aligned to the current Clause 7 service bridge for the same clause.
HLA1516.1-OWN-7_14-CANCELNEGOTIATEDATTRIBUTEOWNERSHIPDIVESTITURE-ARG-001,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-CANCEL_NEGOTIATED_ATTRIBUTE_OWNERSHIP_DIVE,ARG,The implementation shall accept and validate `cancelNegotiatedAttributeOwnershipDivestiture` overload 1 arguments: ObjectInstanceHandle theObject; AttributeHandleSet theAttributes.,argument validation tests,test_cancel_negotiated_divestiture_rejects_not_connected_not_joined_unknown_object_and_save_restore,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership negative-path tests now prove object-handle and attribute-set validation for this cancellation service.
HLA1516.1-OWN-7_14-CANCELNEGOTIATEDATTRIBUTEOWNERSHIPDIVESTITURE-EFF-001,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-CANCEL_NEGOTIATED_ATTRIBUTE_OWNERSHIP_DIVE,EFF,"The RTI shall transition ownership state for the requested instance attributes according to unconditional, negotiated, or if-wanted divestiture semantics and shall notify affected federates.",state-transition integration tests,test_python_rti_cancel_negotiated_divestiture_requires_active_request,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now prove that cancelling a negotiated divestiture clears the divesting state and blocks later confirmation until a new request exists.
HLA1516.1-OWN-7_14-CANCELNEGOTIATEDATTRIBUTEOWNERSHIPDIVESTITURE-EXC-001,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-CANCEL_NEGOTIATED_ATTRIBUTE_OWNERSHIP_DIVE,EXC,"The RTI shall raise the standard exceptions exposed by `cancelNegotiatedAttributeOwnershipDivestiture` when the corresponding error conditions occur: AttributeDivestitureWasNotRequested, AttributeNotOwned, AttributeNotDefined, ObjectInstanceNotKnown, SaveInProgress, RestoreInProgress, FederateNotExecutionMember, NotConnected, RTIinternalError.",exception matrix tests,test_cancel_negotiated_divestiture_rejects_not_connected_not_joined_unknown_object_and_save_restore,partial,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct negative-path tests cover the standard state and handle exceptions
HLA1516.1-OWN-7_14-CANCELNEGOTIATEDATTRIBUTEOWNERSHIPDIVESTITURE-MOM-001,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-CANCEL_NEGOTIATED_ATTRIBUTE_OWNERSHIP_DIVE,MOM,"When MOM service reporting is enabled for the invoking federate, the RTI shall make invocation of `cancelNegotiatedAttributeOwnershipDivestiture` observable through the standard MOM service-reporting mechanism where the standard defines such reporting.",MOM observer integration test,test_clause_7_services_are_observable_through_mom_service_invocation_reporting,mapped,rti/mom/service_reporting,hla_1516_requirements_master_v1_0.csv,Direct ownership MOM witness now proves this service is observable through HLAreportServiceInvocation when service reporting is enabled for the invoking federate.
HLA1516.1-OWN-7_14-CANCELNEGOTIATEDATTRIBUTEOWNERSHIPDIVESTITURE-PRE-001,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-CANCEL_NEGOTIATED_ATTRIBUTE_OWNERSHIP_DIVE,PRE,"The RTI shall validate all standard preconditions for `cancelNegotiatedAttributeOwnershipDivestiture`, including connection state, federation-execution membership, valid handles, FDD-defined classes or datatypes, save/restore state, callback reentrancy, and service-specific constraints as applicable.",negative unit tests + exception tests,test_cancel_negotiated_divestiture_rejects_not_connected_not_joined_unknown_object_and_save_restore,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership negative-path tests now cover connection
HLA1516.1-OWN-7_14-CANCELNEGOTIATEDATTRIBUTEOWNERSHIPDIVESTITURE-SIG-001,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-CANCEL_NEGOTIATED_ATTRIBUTE_OWNERSHIP_DIVE,SIG,The implementation shall expose `cancelNegotiatedAttributeOwnershipDivestiture` overload 1 returning `void` with the standard argument shape.,API signature static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the RTIambassador binding exists and the source-derived Java API metadata records the standard Clause 7 parameter and return-type shapes for this ownership service.
HLA1516.1-OWN-7_14-CANCELNEGOTIATEDATTRIBUTEOWNERSHIPDIVESTITURE-SVC-001,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-CANCEL_NEGOTIATED_ATTRIBUTE_OWNERSHIP_DIVE,SVC,The RTI shall provide the Cancel Negotiated Attribute Ownership Divestiture service through the `cancelNegotiatedAttributeOwnershipDivestiture` operation.,unit + integration + API conformance tests,test_python_rti_cancel_negotiated_divestiture_requires_active_request,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now exercise the public cancellation service and validate its observable runtime behavior.
HLA1516.1-OWN-7_14-CANCELNEGOTIATEDATTRIBUTEOWNERSHIPDIVESTITURE-TEST-001,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-CANCEL_NEGOTIATED_ATTRIBUTE_OWNERSHIP_DIVE,TEST,"The verification suite shall include positive, negative, exception, transport-equivalence, and MOM-observer tests for `cancelNegotiatedAttributeOwnershipDivestiture`.",test-suite audit,tests/backends/test_python_backend_object_ownership_extended.py::test_cancel_negotiated_divestiture_rejects_not_connected_not_joined_unknown_object_and_save_restore,mapped,tests/verification/README.md,hla_1516_requirements_master_v1_0.csv,"Direct node-level positive, negative, callback, and observer evidence exists for this ownership service family. Transport-equivalence is not applicable here, and the broader ARG, PRE, and EXC envelope rows remain partial where they still claim more than the current isolated exception surface proves."
HLA1516.1-OWN-7_14-RTIAPI-001,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-cancelNegotiatedAttributeOwnershipDivestiture,RTI_API,RTI shall expose RTIambassador method `cancelNegotiatedAttributeOwnershipDivestiture` for the Cancel Negotiated Attribute Ownership Divestiture service.,api conformance test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.cancelNegotiatedAttributeOwnershipDivestiture,hla_1516_requirements_master_v1_0.csv,This imported ownership API-surface row is directly covered by the Clause 7 source-binding signature audit and current service witnesses.
HLA1516.1-OWN-7_14-RTIAPI-001-EFF,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-cancelNegotiatedAttributeOwnershipDivestiture,EFF,"`cancelNegotiatedAttributeOwnershipDivestiture` shall apply the state, routing, advisory, or lifecycle effects specified for the Cancel Negotiated Attribute Ownership Divestiture service.",state/effect integration test,test_python_rti_cancel_negotiated_divestiture_requires_active_request,mapped,ownership_management.cancelNegotiatedAttributeOwnershipDivestiture,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now prove that cancelling a negotiated divestiture clears the divesting state and blocks later confirmation until a new request exists.
HLA1516.1-OWN-7_14-RTIAPI-001-EXC,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-cancelNegotiatedAttributeOwnershipDivestiture,EXC_API,`cancelNegotiatedAttributeOwnershipDivestiture` shall define and surface applicable exception conditions: AttributeDivestitureWasNotRequested; AttributeNotOwned; AttributeNotDefined; ObjectInstanceNotKnown; SaveInProgress; RestoreInProgress; FederateNotExecutionMember; NotConnected; RTIinternalError.,negative unit/integration tests,test_cancel_negotiated_divestiture_rejects_not_connected_not_joined_unknown_object_and_save_restore,partial,ownership_management.cancelNegotiatedAttributeOwnershipDivestiture,hla_1516_requirements_master_v1_0.csv,This imported ownership API-exception row inherits the current Clause 7 negative-path envelope status for the same clause.
HLA1516.1-OWN-7_14-RTIAPI-001-MOM,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-cancelNegotiatedAttributeOwnershipDivestiture,MOM_TRACE,"When MOM service reporting is enabled, invocation of `cancelNegotiatedAttributeOwnershipDivestiture` shall be eligible for standard MOM service invocation reporting.",MOM observer integration test,test_clause_7_services_are_observable_through_mom_service_invocation_reporting,mapped,mom.service_reporting,hla_1516_requirements_master_v1_0.csv,This imported ownership MOM-trace row is directly covered by the Clause 7 MOM service-reporting witness for the same clause.
HLA1516.1-OWN-7_14-RTIAPI-001-SIG,,IEEE 1516.1-2010 (2010 edition),7.14,OWN-cancelNegotiatedAttributeOwnershipDivestiture,SIG,`cancelNegotiatedAttributeOwnershipDivestiture` shall use return type `void` and supplied arguments: ObjectInstanceHandle theObject; AttributeHandleSet theAttributes.,api signature/static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.cancelNegotiatedAttributeOwnershipDivestiture,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the RTIambassador binding exists and the source-derived Java API metadata records the standard Clause 7 parameter and return-type shapes for this ownership service.
HLA1516.1-OWN-7_15-001,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-CANCEL-ATTRIBUTE-OWNERSHIP-ACQUISITION-S,SVC,RTI shall provide the Cancel Attribute Ownership Acquisition service.,unit + federate integration test,test_python_rti_negotiated_ownership_tracks_divesting_and_candidate_flows,mapped,rti.ownership_management.cancel_attribute_ownership_acquisition,hla_1516_requirements_master_v1_0.csv,This imported ownership service seed row is aligned to the current Clause 7 service bridge for the same clause.
HLA1516.1-OWN-7_15-CANCELATTRIBUTEOWNERSHIPACQUISITION-ARG-001,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-CANCEL_ATTRIBUTE_OWNERSHIP_ACQUISITION,ARG,The implementation shall accept and validate `cancelAttributeOwnershipAcquisition` overload 1 arguments: ObjectInstanceHandle theObject; AttributeHandleSet theAttributes.,argument validation tests,test_cancel_attribute_ownership_acquisition_rejects_not_connected_not_joined_unknown_object_and_save_restore,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership negative-path tests now prove object-handle and attribute-set validation for this cancellation service.
HLA1516.1-OWN-7_15-CANCELATTRIBUTEOWNERSHIPACQUISITION-EFF-001,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-CANCEL_ATTRIBUTE_OWNERSHIP_ACQUISITION,EFF,"The RTI shall coordinate ownership acquisition state for the requested instance attributes and shall notify success, unavailability, release requests, or cancellation outcomes as required.",state-transition integration tests,test_python_rti_negotiated_ownership_tracks_divesting_and_candidate_flows,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now prove the cancellation path emits the acquisition-cancellation callback and clears the pending acquisition flow.
HLA1516.1-OWN-7_15-CANCELATTRIBUTEOWNERSHIPACQUISITION-EXC-001,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-CANCEL_ATTRIBUTE_OWNERSHIP_ACQUISITION,EXC,"The RTI shall raise the standard exceptions exposed by `cancelAttributeOwnershipAcquisition` when the corresponding error conditions occur: AttributeAcquisitionWasNotRequested, AttributeAlreadyOwned, AttributeNotDefined, ObjectInstanceNotKnown, SaveInProgress, RestoreInProgress, FederateNotExecutionMember, NotConnected, RTIinternalError.",exception matrix tests,test_cancel_attribute_ownership_acquisition_rejects_not_connected_not_joined_unknown_object_and_save_restore,partial,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct negative-path tests cover the standard request-state and handle exceptions
HLA1516.1-OWN-7_15-CANCELATTRIBUTEOWNERSHIPACQUISITION-MOM-001,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-CANCEL_ATTRIBUTE_OWNERSHIP_ACQUISITION,MOM,"When MOM service reporting is enabled for the invoking federate, the RTI shall make invocation of `cancelAttributeOwnershipAcquisition` observable through the standard MOM service-reporting mechanism where the standard defines such reporting.",MOM observer integration test,test_clause_7_services_are_observable_through_mom_service_invocation_reporting,mapped,rti/mom/service_reporting,hla_1516_requirements_master_v1_0.csv,Direct ownership MOM witness now proves this service is observable through HLAreportServiceInvocation when service reporting is enabled for the invoking federate.
HLA1516.1-OWN-7_15-CANCELATTRIBUTEOWNERSHIPACQUISITION-PRE-001,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-CANCEL_ATTRIBUTE_OWNERSHIP_ACQUISITION,PRE,"The RTI shall validate all standard preconditions for `cancelAttributeOwnershipAcquisition`, including connection state, federation-execution membership, valid handles, FDD-defined classes or datatypes, save/restore state, callback reentrancy, and service-specific constraints as applicable.",negative unit tests + exception tests,test_cancel_attribute_ownership_acquisition_rejects_not_connected_not_joined_unknown_object_and_save_restore,partial,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct tests now cover connection
HLA1516.1-OWN-7_15-CANCELATTRIBUTEOWNERSHIPACQUISITION-SIG-001,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-CANCEL_ATTRIBUTE_OWNERSHIP_ACQUISITION,SIG,The implementation shall expose `cancelAttributeOwnershipAcquisition` overload 1 returning `void` with the standard argument shape.,API signature static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the RTIambassador binding exists and the source-derived Java API metadata records the standard Clause 7 parameter and return-type shapes for this ownership service.
HLA1516.1-OWN-7_15-CANCELATTRIBUTEOWNERSHIPACQUISITION-SVC-001,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-CANCEL_ATTRIBUTE_OWNERSHIP_ACQUISITION,SVC,The RTI shall provide the Cancel Attribute Ownership Acquisition service through the `cancelAttributeOwnershipAcquisition` operation.,unit + integration + API conformance tests,test_python_rti_negotiated_ownership_tracks_divesting_and_candidate_flows,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now exercise the public cancellation service and validate its observable callback behavior.
HLA1516.1-OWN-7_15-CANCELATTRIBUTEOWNERSHIPACQUISITION-TEST-001,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-CANCEL_ATTRIBUTE_OWNERSHIP_ACQUISITION,TEST,"The verification suite shall include positive, negative, exception, transport-equivalence, and MOM-observer tests for `cancelAttributeOwnershipAcquisition`.",test-suite audit,tests/backends/test_python_backend_object_ownership_extended.py::test_cancel_attribute_ownership_acquisition_rejects_not_connected_not_joined_unknown_object_and_save_restore,mapped,tests/verification/README.md,hla_1516_requirements_master_v1_0.csv,"Direct node-level positive, negative, callback, and observer evidence exists for this ownership service family. Transport-equivalence is not applicable here, and the broader ARG, PRE, and EXC envelope rows remain partial where they still claim more than the current isolated exception surface proves."
HLA1516.1-OWN-7_15-RTIAPI-001,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-cancelAttributeOwnershipAcquisition,RTI_API,RTI shall expose RTIambassador method `cancelAttributeOwnershipAcquisition` for the Cancel Attribute Ownership Acquisition service.,api conformance test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.cancelAttributeOwnershipAcquisition,hla_1516_requirements_master_v1_0.csv,This imported ownership API-surface row is directly covered by the Clause 7 source-binding signature audit and current service witnesses.
HLA1516.1-OWN-7_15-RTIAPI-001-EFF,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-cancelAttributeOwnershipAcquisition,EFF,"`cancelAttributeOwnershipAcquisition` shall apply the state, routing, advisory, or lifecycle effects specified for the Cancel Attribute Ownership Acquisition service.",state/effect integration test,test_python_rti_negotiated_ownership_tracks_divesting_and_candidate_flows,mapped,ownership_management.cancelAttributeOwnershipAcquisition,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now prove the cancellation path emits the acquisition-cancellation callback and clears the pending acquisition flow.
HLA1516.1-OWN-7_15-RTIAPI-001-EXC,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-cancelAttributeOwnershipAcquisition,EXC_API,`cancelAttributeOwnershipAcquisition` shall define and surface applicable exception conditions: AttributeAcquisitionWasNotRequested; AttributeAlreadyOwned; AttributeNotDefined; ObjectInstanceNotKnown; SaveInProgress; RestoreInProgress; FederateNotExecutionMember; NotConnected; RTIinternalError.,negative unit/integration tests,test_cancel_attribute_ownership_acquisition_rejects_not_connected_not_joined_unknown_object_and_save_restore,partial,ownership_management.cancelAttributeOwnershipAcquisition,hla_1516_requirements_master_v1_0.csv,This imported ownership API-exception row inherits the current Clause 7 negative-path envelope status for the same clause.
HLA1516.1-OWN-7_15-RTIAPI-001-MOM,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-cancelAttributeOwnershipAcquisition,MOM_TRACE,"When MOM service reporting is enabled, invocation of `cancelAttributeOwnershipAcquisition` shall be eligible for standard MOM service invocation reporting.",MOM observer integration test,test_clause_7_services_are_observable_through_mom_service_invocation_reporting,mapped,mom.service_reporting,hla_1516_requirements_master_v1_0.csv,This imported ownership MOM-trace row is directly covered by the Clause 7 MOM service-reporting witness for the same clause.
HLA1516.1-OWN-7_15-RTIAPI-001-SIG,,IEEE 1516.1-2010 (2010 edition),7.15,OWN-cancelAttributeOwnershipAcquisition,SIG,`cancelAttributeOwnershipAcquisition` shall use return type `void` and supplied arguments: ObjectInstanceHandle theObject; AttributeHandleSet theAttributes.,api signature/static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.cancelAttributeOwnershipAcquisition,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the RTIambassador binding exists and the source-derived Java API metadata records the standard Clause 7 parameter and return-type shapes for this ownership service.
HLA1516.1-OWN-7_16-001,,IEEE 1516.1-2010 (2010 edition),7.16,OWN-CONFIRM-ATTRIBUTE-OWNERSHIP-ACQUISITION-,CB,RTI shall issue the Confirm Attribute Ownership Acquisition Cancellation callback service.,unit + federate integration test,test_python_rti_negotiated_ownership_tracks_divesting_and_candidate_flows,mapped,rti.ownership_management.confirm_attribute_ownership_acquisition_cancellation,hla_1516_requirements_master_v1_0.csv,This imported ownership callback-service seed row is aligned to the current Clause 7 callback bridge for the same clause.
HLA1516.1-OWN-7_16-CONFIRMATTRIBUTEOWNERSHIPACQUISITIONCANCELLATION-CB-001,,IEEE 1516.1-2010 (2010 edition),7.16,OWN-CONFIRM_ATTRIBUTE_OWNERSHIP_ACQUISITION_CA,CB,The RTI shall issue the Confirm Attribute Ownership Acquisition Cancellation callback through the federate ambassador `confirmAttributeOwnershipAcquisitionCancellation` operation when the standard callback conditions are satisfied.,callback integration tests,test_python_rti_negotiated_ownership_tracks_divesting_and_candidate_flows,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now prove this callback is emitted on the successful acquisition-cancellation path.
HLA1516.1-OWN-7_16-CONFIRMATTRIBUTEOWNERSHIPACQUISITIONCANCELLATION-CB_ORDER-001,,IEEE 1516.1-2010 (2010 edition),7.16,OWN-CONFIRM_ATTRIBUTE_OWNERSHIP_ACQUISITION_CA,CB_ORDER,"The RTI shall deliver `confirmAttributeOwnershipAcquisitionCancellation` in the callback model selected by the federate and in an order consistent with standard service, save/restore, time-management, and message-delivery rules.",callback ordering tests,tests/backends/test_python_backend_object_ownership_extended.py::test_ownership_callback_sequences_and_payloads_are_exact_for_negotiated_and_cancellation_flows,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership callback tests now prove `confirmAttributeOwnershipAcquisitionCancellation` is delivered as an isolated callback after acquisition cancellation.
HLA1516.1-OWN-7_16-CONFIRMATTRIBUTEOWNERSHIPACQUISITIONCANCELLATION-CB_PAYLOAD-001,,IEEE 1516.1-2010 (2010 edition),7.16,OWN-CONFIRM_ATTRIBUTE_OWNERSHIP_ACQUISITION_CA,CB_PAYLOAD,"The RTI shall populate `confirmAttributeOwnershipAcquisitionCancellation` callback arguments consistently with the federation state transition, object instance, attribute, interaction, ownership, or time-management event being reported.",payload verification tests,test_python_rti_negotiated_ownership_tracks_divesting_and_candidate_flows,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now prove the exact object and attribute payload delivered by this cancellation callback.
